SignUpId,CreditCard,Age,Gender,RegionCode,DeviceType,NoOfDevicesUsed,HoursPerDay,isPremiumserviceUsed,keyPress,NoShowsWatched,EoFEvents,EmptySearchResults,Wifi/MobileData,WatchSession,RecommendationSuccess,ExtenstionofTrails,GlobalEvent,DetectedMAC,ProfiledAge,WeekOfMonth,MostActiveTimeofDayForDataUsage,VPN,DownloadHistory,NoConnectedDevicesinHome,CostOfDevices,BoughtMembership
8d14488a-0f7b-11eb-9cec-186590d21c4d,2,85,2,1009,3,5,11,0,109,1,8,2,2,4,13,2,0,8d144e5c-0f7b-11eb-9cec-186590d21c4d,1,1,3,0,0,67,779034,0
8d1578f4-0f7b-11eb-9cec-186590d21c4d,2,59,1,1007,2,5,9,1,920,8,8,4,1,2,7,3,1,8d158380-0f7b-11eb-9cec-186590d21c4d,1,2,3,1,2,37,884570,0
8d16b5fc-0f7b-11eb-9cec-186590d21c4d,3,83,2,1001,5,1,2,0,641,2,8,3,2,4,9,3,0,8d16bb2e-0f7b-11eb-9cec-186590d21c4d,1,1,1,0,0,77,677722,0
8d17eb7a-0f7b-11eb-9cec-186590d21c4d,1,66,2,1003,1,4,11,0,356,6,8,3,2,4,12,0,1,8d17f08e-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,2,65,9760,1
8d193eda-0f7b-11eb-9cec-186590d21c4d,2,55,2,1001,3,5,17,0,798,3,8,2,1,4,4,3,1,8d19440c-0f7b-11eb-9cec-186590d21c4d,1,1,4,1,0,40,1699946,0
8d1a5b44-0f7b-11eb-9cec-186590d21c4d,1,60,2,1004,3,5,19,0,208,7,8,2,2,2,11,0,1,8d1a5fcc-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,18,1088369,1
8d1b9676-0f7b-11eb-9cec-186590d21c4d,2,36,1,1007,4,4,7,1,544,7,1,2,2,1,6,1,1,8d1b9c20-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,80,1511921,1
8d1cc014-0f7b-11eb-9cec-186590d21c4d,2,85,2,1001,4,1,11,0,284,8,8,3,2,2,2,0,1,8d1cc492-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,1,2,1357108,1
8d1de458-0f7b-11eb-9cec-186590d21c4d,0,18,1,1000,4,1,19,1,155,1,2,2,1,2,8,4,1,8d1de980-0f7b-11eb-9cec-186590d21c4d,0,4,4,1,1,50,1536093,0
8d1f057c-0f7b-11eb-9cec-186590d21c4d,2,57,2,1000,2,2,10,0,121,5,8,1,2,4,10,0,0,8d1f0b26-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,1,55,150488,0
8d2028b2-0f7b-11eb-9cec-186590d21c4d,0,14,2,1009,2,4,7,1,203,2,4,4,2,3,5,3,1,8d202e8e-0f7b-11eb-9cec-186590d21c4d,2,3,4,0,0,91,482216,0
8d2142a6-0f7b-11eb-9cec-186590d21c4d,2,50,1,1007,2,1,9,1,736,2,8,4,2,4,14,0,1,8d21471a-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,4,46,89892,1
8d226316-0f7b-11eb-9cec-186590d21c4d,1,33,1,1003,4,4,10,0,364,6,8,4,1,2,7,3,0,8d226974-0f7b-11eb-9cec-186590d21c4d,1,4,1,1,3,2,580256,0
8d238890-0f7b-11eb-9cec-186590d21c4d,3,60,1,1008,4,2,5,0,561,1,8,3,2,3,5,1,1,8d238e94-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,46,401768,1
8d24ac66-0f7b-11eb-9cec-186590d21c4d,1,86,2,1004,2,4,19,0,636,2,8,2,2,2,10,1,0,8d24b184-0f7b-11eb-9cec-186590d21c4d,1,2,3,1,0,80,1966167,0
8d25d64a-0f7b-11eb-9cec-186590d21c4d,1,80,2,1002,1,3,7,0,836,7,8,3,2,3,8,1,1,8d25dbcc-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,1,96,966227,1
8d26f5f2-0f7b-11eb-9cec-186590d21c4d,2,52,1,1008,2,3,18,1,930,4,8,1,1,2,13,0,0,8d26fc14-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,0,24,327262,0
8d28186a-0f7b-11eb-9cec-186590d21c4d,3,83,1,1007,2,2,12,0,435,8,8,1,2,2,3,1,1,8d281ce8-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,2,89,701194,1
8d293934-0f7b-11eb-9cec-186590d21c4d,1,48,2,1005,1,5,15,0,587,3,8,1,2,1,14,1,1,8d293de4-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,1,1,967934,1
8d2a5fc6-0f7b-11eb-9cec-186590d21c4d,1,49,2,1003,5,5,7,1,268,7,8,2,2,2,4,0,1,8d2a650c-0f7b-11eb-9cec-186590d21c4d,1,1,2,1,1,50,1192395,0
8d2b8900-0f7b-11eb-9cec-186590d21c4d,1,29,2,1008,3,2,6,1,480,1,1,2,2,1,11,1,1,8d2b8dc4-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,3,53,919057,1
8d2cc658-0f7b-11eb-9cec-186590d21c4d,3,66,1,1007,1,4,14,0,937,8,8,3,2,3,13,1,1,8d2ccb30-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,2,6,144166,1
8d2ded3a-0f7b-11eb-9cec-186590d21c4d,1,73,1,1003,3,3,18,1,470,7,8,2,1,4,13,3,1,8d2df258-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,4,98,945120,0
8d2f14a8-0f7b-11eb-9cec-186590d21c4d,1,89,2,1005,4,3,9,1,855,9,8,1,2,3,7,0,1,8d2f1962-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,3,82,78976,1
8d3039dc-0f7b-11eb-9cec-186590d21c4d,2,84,2,1000,4,1,17,0,242,1,8,4,2,3,14,0,1,8d303ef0-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,4,18,921710,0
8d3164a6-0f7b-11eb-9cec-186590d21c4d,2,34,2,1003,4,2,13,0,555,7,2,4,2,2,1,1,1,8d3169ba-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,7,1780406,1
8d32afbe-0f7b-11eb-9cec-186590d21c4d,3,24,1,1000,5,5,13,1,299,5,2,2,1,4,4,3,1,8d32b536-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,1,38,1342590,0
8d33d5c4-0f7b-11eb-9cec-186590d21c4d,3,35,2,1009,5,2,19,0,345,1,6,2,2,4,5,3,0,8d33db32-0f7b-11eb-9cec-186590d21c4d,1,2,3,0,2,61,1022119,0
8d35253c-0f7b-11eb-9cec-186590d21c4d,2,40,1,1003,4,4,13,1,608,2,6,2,2,4,14,0,1,8d352aaa-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,25,977077,1
8d365bd2-0f7b-11eb-9cec-186590d21c4d,3,22,2,1009,2,5,11,1,448,6,7,4,1,2,4,4,0,8d3661ea-0f7b-11eb-9cec-186590d21c4d,1,4,3,1,0,7,1139287,0
8d3794ac-0f7b-11eb-9cec-186590d21c4d,1,84,2,1002,3,3,4,1,765,8,8,1,2,1,13,0,1,8d37997a-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,2,7,1838886,1
8d38cf02-0f7b-11eb-9cec-186590d21c4d,3,84,2,1000,3,2,5,0,812,6,8,3,2,1,1,4,1,8d38d4ca-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,1,62,164438,0
8d39fd78-0f7b-11eb-9cec-186590d21c4d,3,27,2,1005,3,2,14,1,183,1,7,3,1,3,6,0,1,8d3a0304-0f7b-11eb-9cec-186590d21c4d,1,2,3,0,0,17,1413542,0
8d3b1f1e-0f7b-11eb-9cec-186590d21c4d,2,92,2,1002,5,5,4,0,843,4,8,3,2,1,8,1,1,8d3b23ba-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,4,59,1550044,1
8d3c5bae-0f7b-11eb-9cec-186590d21c4d,1,79,2,1002,3,1,14,0,519,1,8,4,2,4,9,1,0,8d3c64b4-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,0,40,316606,0
8d3da19e-0f7b-11eb-9cec-186590d21c4d,3,44,2,1003,5,3,7,0,961,9,8,4,2,2,13,0,0,8d3da7d4-0f7b-11eb-9cec-186590d21c4d,1,1,2,0,1,49,1940714,0
8d3f599e-0f7b-11eb-9cec-186590d21c4d,3,23,2,1000,1,1,8,1,607,4,2,1,2,4,12,1,1,8d3f6236-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,3,15,1274637,1
8d40e2c8-0f7b-11eb-9cec-186590d21c4d,3,90,1,1004,2,3,15,0,550,6,8,1,2,1,11,0,1,8d40e7fa-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,79,971920,1
8d423844-0f7b-11eb-9cec-186590d21c4d,3,61,2,1008,2,5,6,0,115,3,8,3,1,4,11,0,1,8d423e8e-0f7b-11eb-9cec-186590d21c4d,1,1,4,0,1,63,914519,0
8d438b86-0f7b-11eb-9cec-186590d21c4d,2,23,2,1003,3,4,13,1,712,7,1,2,2,4,6,0,1,8d4390ae-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,3,94,1628095,1
8d44d68a-0f7b-11eb-9cec-186590d21c4d,2,40,1,1007,1,2,13,1,391,3,9,4,2,3,13,0,1,8d44dc16-0f7b-11eb-9cec-186590d21c4d,1,4,1,1,0,53,1602768,0
8d461bda-0f7b-11eb-9cec-186590d21c4d,1,67,1,1004,3,4,9,0,257,9,8,4,2,3,12,0,1,8d46208a-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,3,81,836228,1
8d4751bc-0f7b-11eb-9cec-186590d21c4d,2,72,2,1001,5,1,10,1,473,8,8,3,2,1,1,1,1,8d475676-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,2,1,1533015,1
8d4890a4-0f7b-11eb-9cec-186590d21c4d,2,27,1,1008,1,1,4,1,508,2,6,3,2,3,6,0,1,8d4895ae-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,4,41,655913,1
8d49c492-0f7b-11eb-9cec-186590d21c4d,2,22,1,1007,3,5,3,1,478,8,3,3,2,2,1,2,0,8d49c9c4-0f7b-11eb-9cec-186590d21c4d,1,2,2,0,1,42,296726,0
8d4ae0b6-0f7b-11eb-9cec-186590d21c4d,3,65,2,1009,4,3,15,1,840,5,8,2,1,2,1,1,0,8d4ae660-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,2,58,1539907,0
8d4c2c1e-0f7b-11eb-9cec-186590d21c4d,1,23,2,1002,3,2,18,1,597,3,4,1,2,4,11,1,1,8d4c3164-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,2,40,1309484,1
8d4d6e30-0f7b-11eb-9cec-186590d21c4d,3,68,2,1001,3,5,19,1,791,1,8,3,1,4,14,1,1,8d4d743e-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,2,85,1750348,0
8d4e9f80-0f7b-11eb-9cec-186590d21c4d,2,33,2,1006,4,4,6,1,451,1,5,4,2,1,13,1,1,8d4ea476-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,0,10,1227591,1
8d4fbae6-0f7b-11eb-9cec-186590d21c4d,0,18,2,1004,3,5,16,1,815,7,7,4,2,2,1,1,1,8d4fc072-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,1,33,138399,1
8d50fe10-0f7b-11eb-9cec-186590d21c4d,3,53,1,1001,2,1,10,1,127,1,8,3,2,1,3,1,1,8d5102fc-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,92,1059508,1
8d5222a4-0f7b-11eb-9cec-186590d21c4d,2,87,2,1007,2,3,15,0,750,8,8,2,2,4,13,3,0,8d522808-0f7b-11eb-9cec-186590d21c4d,1,4,2,1,2,30,916983,0
8d5354da-0f7b-11eb-9cec-186590d21c4d,3,45,1,1002,4,4,3,0,328,1,8,1,2,1,6,4,0,8d535a8e-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,35,1541515,0
8d547c52-0f7b-11eb-9cec-186590d21c4d,2,96,1,1005,1,3,7,1,459,7,8,2,2,3,5,4,1,8d548184-0f7b-11eb-9cec-186590d21c4d,1,4,1,0,3,8,1370117,0
8d559e5c-0f7b-11eb-9cec-186590d21c4d,2,42,1,1001,1,3,7,0,282,9,8,2,1,4,7,1,1,8d55a3a2-0f7b-11eb-9cec-186590d21c4d,1,1,2,1,1,58,217051,0
8d56c836-0f7b-11eb-9cec-186590d21c4d,3,79,1,1001,3,4,7,0,578,9,8,3,2,1,8,4,1,8d56d628-0f7b-11eb-9cec-186590d21c4d,1,4,3,0,4,87,992819,0
8d583de2-0f7b-11eb-9cec-186590d21c4d,3,45,1,1000,3,4,6,0,466,7,8,1,2,1,5,1,1,8d5842e2-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,58,87524,1
8d598a44-0f7b-11eb-9cec-186590d21c4d,2,84,1,1003,3,5,2,1,476,9,8,2,2,4,8,1,1,8d598ff8-0f7b-11eb-9cec-186590d21c4d,1,1,3,0,1,21,665154,0
8d5acb34-0f7b-11eb-9cec-186590d21c4d,2,42,1,1002,4,1,9,1,265,8,8,3,2,4,13,1,1,8d5ad106-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,2,32,768992,1
8d5c0986-0f7b-11eb-9cec-186590d21c4d,2,75,2,1001,1,2,18,0,127,5,8,2,1,4,13,3,1,8d5c126e-0f7b-11eb-9cec-186590d21c4d,1,1,4,1,0,87,1279294,0
8d5d7456-0f7b-11eb-9cec-186590d21c4d,1,72,1,1002,1,4,6,1,106,2,8,3,2,1,9,0,1,8d5d7be0-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,3,48,1136787,0
8d5ef56a-0f7b-11eb-9cec-186590d21c4d,1,40,1,1008,1,4,19,1,755,9,3,2,2,3,6,1,1,8d5efa92-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,3,80,1832150,1
8d605c48-0f7b-11eb-9cec-186590d21c4d,1,35,2,1006,4,3,6,1,689,6,6,1,2,1,14,0,1,8d6065d0-0f7b-11eb-9cec-186590d21c4d,1,2,2,1,2,50,1823663,0
8d61b570-0f7b-11eb-9cec-186590d21c4d,2,41,2,1009,4,5,7,0,998,2,8,1,2,1,8,1,1,8d61ba8e-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,25,1265970,1
8d630d8a-0f7b-11eb-9cec-186590d21c4d,1,71,2,1003,3,4,4,1,846,3,8,2,2,3,11,1,1,8d631258-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,98,418407,1
8d643dc2-0f7b-11eb-9cec-186590d21c4d,2,46,1,1000,4,3,14,1,264,1,8,3,1,2,8,2,0,8d64434e-0f7b-11eb-9cec-186590d21c4d,1,4,3,1,2,96,1787587,0
8d65a860-0f7b-11eb-9cec-186590d21c4d,0,14,1,1001,4,5,13,1,796,1,2,3,1,4,14,0,1,8d65adce-0f7b-11eb-9cec-186590d21c4d,1,4,1,1,1,64,1019588,0
8d67039a-0f7b-11eb-9cec-186590d21c4d,2,45,2,1008,3,5,3,0,882,1,8,4,2,2,2,0,1,8d6708cc-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,1,43,1133512,1
8d688904-0f7b-11eb-9cec-186590d21c4d,1,47,1,1008,4,1,17,0,350,4,8,4,2,1,6,1,0,8d688eb8-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,3,40,74260,0
8d69cc24-0f7b-11eb-9cec-186590d21c4d,1,72,2,1007,2,3,18,1,876,2,8,4,2,3,11,1,1,8d69d174-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,0,25,307032,1
8d6b4446-0f7b-11eb-9cec-186590d21c4d,2,42,1,1006,3,3,12,0,948,6,8,1,2,3,9,0,1,8d6b49dc-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,15,1492837,1
8d6ca476-0f7b-11eb-9cec-186590d21c4d,3,84,1,1001,2,2,14,1,575,4,8,1,2,1,9,1,0,8d6caa48-0f7b-11eb-9cec-186590d21c4d,1,1,1,1,1,62,77566,0
8d6dfd44-0f7b-11eb-9cec-186590d21c4d,1,36,1,1000,4,4,9,0,499,8,6,3,2,3,13,3,1,8d6e0406-0f7b-11eb-9cec-186590d21c4d,1,1,4,0,0,83,417220,0
8d6f47ee-0f7b-11eb-9cec-186590d21c4d,1,42,1,1000,3,1,3,0,543,6,8,3,1,3,10,2,1,8d6f4d84-0f7b-11eb-9cec-186590d21c4d,1,4,4,1,2,73,833862,0
8d707c7c-0f7b-11eb-9cec-186590d21c4d,3,88,1,1009,5,5,10,0,341,4,8,3,1,2,13,0,1,8d708258-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,2,14,40272,0
8d71b8ee-0f7b-11eb-9cec-186590d21c4d,2,45,1,1007,3,1,4,0,910,8,8,1,2,4,5,0,1,8d71be7a-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,3,41,52229,1
8d72e3a4-0f7b-11eb-9cec-186590d21c4d,1,36,1,1000,1,5,18,0,423,5,3,4,2,3,14,0,1,8d72e8ae-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,4,57,1486572,1
8d7416fc-0f7b-11eb-9cec-186590d21c4d,1,24,1,1003,4,3,7,1,644,8,2,2,2,2,9,1,1,8d741c38-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,3,99,1242886,1
8d756868-0f7b-11eb-9cec-186590d21c4d,1,90,1,1000,4,4,6,1,978,6,8,2,2,4,7,1,1,8d757024-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,0,15,431793,1
8d76cfa0-0f7b-11eb-9cec-186590d21c4d,1,23,2,1004,2,2,18,1,766,3,2,4,2,1,1,1,1,8d76d860-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,4,30,535750,1
8d781fcc-0f7b-11eb-9cec-186590d21c4d,1,46,1,1007,3,5,6,1,663,3,8,4,2,4,6,1,1,8d7827ec-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,4,95,1733466,1
8d796846-0f7b-11eb-9cec-186590d21c4d,2,32,1,1005,1,3,14,1,489,9,7,1,2,3,11,0,1,8d796de6-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,29,271478,1
8d7a9554-0f7b-11eb-9cec-186590d21c4d,2,91,1,1009,4,5,18,0,650,9,8,4,2,3,6,1,1,8d7a9a0e-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,3,60,168934,1
8d7bca96-0f7b-11eb-9cec-186590d21c4d,2,75,1,1002,4,5,13,0,798,1,8,3,2,1,10,2,0,8d7bd054-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,85,1586483,0
8d7cf880-0f7b-11eb-9cec-186590d21c4d,2,32,2,1002,2,3,2,1,480,6,7,3,1,4,4,4,1,8d7cfe66-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,0,40,261798,0
8d7e384e-0f7b-11eb-9cec-186590d21c4d,2,89,1,1004,1,5,15,1,330,8,8,3,2,3,3,0,1,8d7e3d76-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,60,111520,1
8d7f5e68-0f7b-11eb-9cec-186590d21c4d,1,92,1,1004,1,4,19,0,703,4,8,1,1,1,11,1,0,8d7f63ae-0f7b-11eb-9cec-186590d21c4d,1,1,3,1,3,89,492435,0
8d808a72-0f7b-11eb-9cec-186590d21c4d,1,46,1,1008,3,2,4,1,108,3,8,1,2,1,11,1,1,8d809026-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,2,12,476405,1
8d81bef6-0f7b-11eb-9cec-186590d21c4d,2,24,2,1003,3,2,12,1,767,6,9,1,2,4,10,0,1,8d81c3a6-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,1,32,1370020,1
8d82f424-0f7b-11eb-9cec-186590d21c4d,1,30,1,1003,1,2,19,0,723,5,4,2,2,3,1,1,1,8d82f974-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,1,62,1198750,1
8d842722-0f7b-11eb-9cec-186590d21c4d,2,76,2,1008,3,2,19,0,238,6,8,3,1,1,8,0,1,8d842c7c-0f7b-11eb-9cec-186590d21c4d,1,1,3,0,4,42,747558,0
8d856876-0f7b-11eb-9cec-186590d21c4d,0,13,2,1002,2,5,12,1,895,6,1,3,1,4,11,3,1,8d856e66-0f7b-11eb-9cec-186590d21c4d,0,4,4,1,0,39,1647987,0
8d868d00-0f7b-11eb-9cec-186590d21c4d,2,39,2,1009,1,5,8,1,294,7,3,3,2,3,5,0,0,8d869282-0f7b-11eb-9cec-186590d21c4d,1,2,1,0,0,66,1761949,0
8d87b48c-0f7b-11eb-9cec-186590d21c4d,1,37,2,1006,5,4,2,0,117,3,9,1,1,2,10,0,0,8d87ba7c-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,4,35,1119976,0
8d88d632-0f7b-11eb-9cec-186590d21c4d,1,37,2,1004,3,2,3,0,683,4,7,1,2,2,10,1,1,8d88db28-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,0,48,744776,1
8d8a06c4-0f7b-11eb-9cec-186590d21c4d,2,76,2,1002,5,1,8,1,130,4,8,2,2,1,5,1,1,8d8a0b9c-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,0,56,968960,1
8d8b4ade-0f7b-11eb-9cec-186590d21c4d,1,73,2,1003,5,3,8,1,513,5,8,2,1,3,8,1,1,8d8b506a-0f7b-11eb-9cec-186590d21c4d,1,2,1,0,2,12,1978994,0
8d8c8b92-0f7b-11eb-9cec-186590d21c4d,3,32,2,1002,2,3,10,0,421,3,2,2,1,2,13,1,1,8d8c9150-0f7b-11eb-9cec-186590d21c4d,1,1,3,1,1,72,1015957,0
8d8dde7a-0f7b-11eb-9cec-186590d21c4d,3,43,1,1001,1,1,15,1,444,2,8,2,2,2,6,0,1,8d8de33e-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,4,47,133664,1
8d8f2f1e-0f7b-11eb-9cec-186590d21c4d,3,45,1,1004,5,5,3,1,157,9,8,3,2,1,9,0,1,8d8f33d8-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,3,98,1066357,1
8d90cc02-0f7b-11eb-9cec-186590d21c4d,2,30,2,1000,2,1,6,1,113,8,3,1,2,1,12,1,1,8d90d1fc-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,4,7,1834661,0
8d92039c-0f7b-11eb-9cec-186590d21c4d,2,65,2,1002,1,5,4,0,798,1,8,1,2,2,12,0,1,8d920bee-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,48,713062,1
8d93423e-0f7b-11eb-9cec-186590d21c4d,3,78,2,1005,5,2,11,0,382,5,8,3,2,4,11,1,1,8d9346ee-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,2,31,1810480,1
8d946d44-0f7b-11eb-9cec-186590d21c4d,1,58,1,1004,5,3,9,1,452,1,8,1,1,1,12,1,0,8d9473ac-0f7b-11eb-9cec-186590d21c4d,1,4,3,1,0,73,1028353,0
8d95b3de-0f7b-11eb-9cec-186590d21c4d,0,16,2,1003,2,1,4,1,190,3,1,4,1,3,5,1,0,8d95b992-0f7b-11eb-9cec-186590d21c4d,1,2,2,1,2,85,1167969,0
8d96e9fc-0f7b-11eb-9cec-186590d21c4d,1,26,2,1008,5,4,8,1,654,9,5,1,2,2,9,1,1,8d96eea2-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,3,36,1636942,1
8d9825b0-0f7b-11eb-9cec-186590d21c4d,3,70,1,1003,5,1,10,1,416,9,8,4,2,3,7,2,0,8d982b6e-0f7b-11eb-9cec-186590d21c4d,1,1,2,0,4,30,870880,0
8d9972d0-0f7b-11eb-9cec-186590d21c4d,3,59,2,1007,3,5,14,0,190,9,8,4,2,4,14,1,1,8d997866-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,0,8,294083,1
8d9ac1b2-0f7b-11eb-9cec-186590d21c4d,1,52,1,1007,4,4,11,1,309,6,8,4,2,4,2,0,1,8d9ac6b2-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,28,343197,1
8d9bf67c-0f7b-11eb-9cec-186590d21c4d,0,14,1,1001,2,3,13,1,537,5,6,4,2,3,2,4,0,8d9bfc3a-0f7b-11eb-9cec-186590d21c4d,0,1,4,1,2,17,80866,0
8d9d2fe2-0f7b-11eb-9cec-186590d21c4d,2,21,2,1008,1,2,19,1,500,8,5,4,2,4,7,1,1,8d9d3488-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,1,58,870357,1
8d9e5ef8-0f7b-11eb-9cec-186590d21c4d,1,22,1,1003,2,2,19,1,984,7,7,2,2,2,14,0,1,8d9e6420-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,2,97,1778146,1
