SignUpId,CreditCard,Age,Gender,RegionCode,DeviceType,NoOfDevicesUsed,HoursPerDay,isPremiumserviceUsed,keyPress,NoShowsWatched,EoFEvents,EmptySearchResults,Wifi/MobileData,WatchSession,RecommendationSuccess,ExtenstionofTrails,GlobalEvent,DetectedMAC,ProfiledAge,WeekOfMonth,MostActiveTimeofDayForDataUsage,VPN,DownloadHistory,NoConnectedDevicesinHome,CostOfDevices,BoughtMembership
efc62d18-0f6c-11eb-b477-186590d21c4d,1,34,2,1000,5,5,7,0,546,1,1,4,2,1,14,1,1,efc6322c-0f6c-11eb-b477-186590d21c4d,1,3,2,0,0,51,9007,1
efc7e36a-0f6c-11eb-b477-186590d21c4d,2,35,2,1001,4,3,3,1,470,7,6,3,2,3,3,0,1,efc7e84c-0f6c-11eb-b477-186590d21c4d,1,3,4,0,0,92,1503340,1
efc9789c-0f6c-11eb-b477-186590d21c4d,3,55,1,1009,1,5,2,0,981,9,8,4,2,3,8,0,1,efc97d60-0f6c-11eb-b477-186590d21c4d,1,3,1,1,1,3,143201,1
efcb1efe-0f6c-11eb-b477-186590d21c4d,1,70,2,1008,1,1,3,1,321,5,8,2,1,3,11,1,1,efcb26ce-0f6c-11eb-b477-186590d21c4d,1,2,1,0,2,46,540247,0
efccf76a-0f6c-11eb-b477-186590d21c4d,0,13,2,1001,3,5,7,1,243,5,1,2,2,2,10,1,1,efccfc42-0f6c-11eb-b477-186590d21c4d,1,3,4,0,0,79,639770,1
efce91ec-0f6c-11eb-b477-186590d21c4d,2,95,2,1003,4,5,9,1,448,9,8,1,2,3,5,1,1,efce969c-0f6c-11eb-b477-186590d21c4d,1,3,3,1,0,48,1119815,1
efd0246c-0f6c-11eb-b477-186590d21c4d,3,67,2,1000,3,3,4,0,341,3,8,3,2,1,11,3,1,efd0299e-0f6c-11eb-b477-186590d21c4d,1,2,3,1,4,26,781751,0
efd1ae0e-0f6c-11eb-b477-186590d21c4d,1,44,2,1006,2,1,13,1,867,3,8,4,2,4,6,1,1,efd1b2b4-0f6c-11eb-b477-186590d21c4d,1,3,4,0,4,14,41172,1
efd33e4a-0f6c-11eb-b477-186590d21c4d,3,84,2,1002,3,3,12,0,622,4,8,2,1,2,2,2,0,efd34458-0f6c-11eb-b477-186590d21c4d,1,1,3,0,2,46,692405,0
efd51896-0f6c-11eb-b477-186590d21c4d,2,75,2,1002,4,3,18,1,653,8,8,3,2,4,12,0,1,efd51d64-0f6c-11eb-b477-186590d21c4d,1,3,1,1,0,63,202212,1
efd6bca0-0f6c-11eb-b477-186590d21c4d,3,67,1,1008,1,2,7,0,147,3,8,3,2,2,14,0,1,efd6c15a-0f6c-11eb-b477-186590d21c4d,1,3,4,0,3,58,1380199,1
efd845ac-0f6c-11eb-b477-186590d21c4d,1,96,1,1003,1,4,10,0,655,3,8,1,2,2,9,1,1,efd84a7a-0f6c-11eb-b477-186590d21c4d,1,3,2,1,2,66,1838136,1
efd9eca4-0f6c-11eb-b477-186590d21c4d,1,65,2,1001,1,2,9,1,436,6,8,2,2,3,5,3,0,efd9f1ea-0f6c-11eb-b477-186590d21c4d,1,2,2,0,3,26,92401,0
efdba4ae-0f6c-11eb-b477-186590d21c4d,2,41,2,1001,1,3,16,0,861,1,8,1,2,2,10,3,0,efdbaca6-0f6c-11eb-b477-186590d21c4d,1,2,3,0,3,26,468039,0
efdd5eb6-0f6c-11eb-b477-186590d21c4d,1,97,2,1007,2,2,15,0,488,9,8,4,2,3,2,0,1,efdd638e-0f6c-11eb-b477-186590d21c4d,1,3,2,0,3,98,1257061,1
efdef3d4-0f6c-11eb-b477-186590d21c4d,1,79,1,1008,1,1,19,0,764,3,8,1,2,3,9,1,1,efdef924-0f6c-11eb-b477-186590d21c4d,1,3,4,0,1,71,1653101,1
efe0dd98-0f6c-11eb-b477-186590d21c4d,2,70,2,1004,4,1,1,1,340,7,8,4,2,2,13,0,1,efe0e2a2-0f6c-11eb-b477-186590d21c4d,1,3,3,0,3,18,726283,1
efe278e2-0f6c-11eb-b477-186590d21c4d,1,44,2,1004,3,2,17,0,125,5,8,3,2,2,5,0,1,efe27db0-0f6c-11eb-b477-186590d21c4d,1,3,3,0,0,74,789038,1
efe44f46-0f6c-11eb-b477-186590d21c4d,3,91,2,1005,4,1,14,0,950,9,8,2,2,3,2,1,1,efe455e0-0f6c-11eb-b477-186590d21c4d,1,3,2,0,3,42,672761,0
efe6023c-0f6c-11eb-b477-186590d21c4d,3,90,2,1007,2,5,15,0,989,9,8,2,2,4,5,1,1,efe6076e-0f6c-11eb-b477-186590d21c4d,1,3,4,1,1,87,499864,1
efe79fde-0f6c-11eb-b477-186590d21c4d,1,90,1,1003,5,5,9,0,592,3,8,2,2,1,7,3,1,efe7a542-0f6c-11eb-b477-186590d21c4d,1,4,2,1,1,29,1784450,0
efe93682-0f6c-11eb-b477-186590d21c4d,2,94,1,1005,2,2,8,1,587,3,8,4,2,3,5,3,0,efe93bdc-0f6c-11eb-b477-186590d21c4d,1,1,1,0,1,23,974166,0
efeac1b4-0f6c-11eb-b477-186590d21c4d,1,82,2,1001,3,4,5,0,193,2,8,4,2,4,2,3,1,efeac7ae-0f6c-11eb-b477-186590d21c4d,1,4,3,0,2,28,784625,0
efec5d58-0f6c-11eb-b477-186590d21c4d,0,18,1,1006,2,1,19,1,823,1,2,4,2,4,9,0,1,efec6294-0f6c-11eb-b477-186590d21c4d,0,4,3,1,2,53,260843,0
efee004a-0f6c-11eb-b477-186590d21c4d,2,41,1,1002,2,1,3,0,428,3,8,4,2,1,8,0,1,efee04e6-0f6c-11eb-b477-186590d21c4d,1,3,1,0,0,9,1783195,1
efef94d2-0f6c-11eb-b477-186590d21c4d,1,26,1,1001,5,1,8,1,297,8,5,1,1,1,9,1,1,efef9a22-0f6c-11eb-b477-186590d21c4d,1,2,3,0,3,21,457919,0
eff13404-0f6c-11eb-b477-186590d21c4d,1,37,2,1000,2,5,19,0,900,1,5,4,2,4,6,0,1,eff138dc-0f6c-11eb-b477-186590d21c4d,1,3,1,0,1,63,1195184,1
eff2d390-0f6c-11eb-b477-186590d21c4d,1,20,1,1006,4,3,11,1,289,8,4,1,2,4,11,3,1,eff2d8fe-0f6c-11eb-b477-186590d21c4d,1,1,3,0,4,87,595040,0
eff4e64e-0f6c-11eb-b477-186590d21c4d,3,60,1,1004,3,3,16,1,353,8,8,2,1,4,13,3,0,eff4ec3e-0f6c-11eb-b477-186590d21c4d,1,3,4,1,1,11,396062,0
eff6a768-0f6c-11eb-b477-186590d21c4d,2,78,1,1006,5,4,15,1,492,6,8,2,2,1,6,0,1,eff6acd6-0f6c-11eb-b477-186590d21c4d,1,2,1,1,1,53,1624145,0
eff864c2-0f6c-11eb-b477-186590d21c4d,1,78,1,1002,2,1,2,1,624,9,8,4,2,3,13,0,1,eff86a26-0f6c-11eb-b477-186590d21c4d,1,3,2,0,0,21,509423,1
eff9fcce-0f6c-11eb-b477-186590d21c4d,2,22,1,1005,5,3,8,1,941,4,8,2,2,3,13,0,1,effa01d8-0f6c-11eb-b477-186590d21c4d,1,3,3,0,1,98,355226,1
effb95d4-0f6c-11eb-b477-186590d21c4d,2,94,1,1001,5,3,13,1,444,6,8,1,2,2,7,1,1,effb9b38-0f6c-11eb-b477-186590d21c4d,1,3,4,1,1,20,660280,1
effd39a2-0f6c-11eb-b477-186590d21c4d,1,59,1,1000,5,4,2,0,988,1,8,3,2,1,1,1,0,effd3ee8-0f6c-11eb-b477-186590d21c4d,1,2,3,0,3,41,1729281,0
effeb9c6-0f6c-11eb-b477-186590d21c4d,3,41,2,1001,3,5,13,0,972,5,8,2,1,2,3,0,1,effec222-0f6c-11eb-b477-186590d21c4d,1,1,2,1,3,8,1451151,0
f0005aba-0f6c-11eb-b477-186590d21c4d,1,86,1,1008,1,2,16,1,601,5,8,3,1,2,5,4,1,f000600a-0f6c-11eb-b477-186590d21c4d,1,3,1,0,1,38,262266,0
f001eaa6-0f6c-11eb-b477-186590d21c4d,2,24,1,1003,1,4,19,1,655,7,7,1,2,3,2,0,1,f001ef42-0f6c-11eb-b477-186590d21c4d,1,3,4,1,4,22,699210,1
f0037d4e-0f6c-11eb-b477-186590d21c4d,2,62,1,1009,3,5,4,1,108,7,8,4,2,3,9,0,1,f0038226-0f6c-11eb-b477-186590d21c4d,1,3,2,0,2,95,858961,1
f0053526-0f6c-11eb-b477-186590d21c4d,1,38,2,1003,4,4,15,0,976,3,8,4,1,1,8,3,1,f0053c42-0f6c-11eb-b477-186590d21c4d,1,1,1,0,2,62,576571,0
f006df48-0f6c-11eb-b477-186590d21c4d,1,42,2,1007,1,2,17,1,461,5,8,3,2,4,5,1,1,f006e466-0f6c-11eb-b477-186590d21c4d,1,3,4,0,3,23,1764096,1
f0089766-0f6c-11eb-b477-186590d21c4d,3,47,1,1000,3,2,16,0,696,8,8,3,2,3,13,1,1,f0089c20-0f6c-11eb-b477-186590d21c4d,1,3,1,0,1,6,1751553,1
f00a478c-0f6c-11eb-b477-186590d21c4d,3,90,1,1001,3,4,13,0,810,9,8,3,1,1,10,1,0,f00a4d22-0f6c-11eb-b477-186590d21c4d,1,4,4,0,1,81,316131,0
f00bfd52-0f6c-11eb-b477-186590d21c4d,2,47,1,1005,5,4,18,0,439,2,8,1,2,3,5,0,1,f00c0220-0f6c-11eb-b477-186590d21c4d,1,3,4,0,0,84,1370189,1
f00d9ce8-0f6c-11eb-b477-186590d21c4d,1,82,1,1009,3,4,10,0,165,8,8,4,2,3,11,0,0,f00da256-0f6c-11eb-b477-186590d21c4d,1,2,4,1,1,3,631435,0
f00f40de-0f6c-11eb-b477-186590d21c4d,1,64,1,1008,2,1,18,1,594,4,8,2,1,2,4,0,1,f00f46a6-0f6c-11eb-b477-186590d21c4d,1,3,1,1,0,83,1009346,0
f010c9cc-0f6c-11eb-b477-186590d21c4d,1,74,1,1008,2,1,6,1,499,4,8,3,1,1,10,1,1,f010cf3a-0f6c-11eb-b477-186590d21c4d,1,2,3,1,2,79,1579305,0
f01290a4-0f6c-11eb-b477-186590d21c4d,1,91,2,1004,4,2,11,0,466,3,8,2,2,3,2,1,1,f0129680-0f6c-11eb-b477-186590d21c4d,1,3,1,0,4,8,485155,1
f0148972-0f6c-11eb-b477-186590d21c4d,2,77,2,1004,2,4,1,0,404,3,8,3,2,2,8,1,1,f0148e40-0f6c-11eb-b477-186590d21c4d,1,3,4,0,0,1,852238,1
f0161fbc-0f6c-11eb-b477-186590d21c4d,3,49,1,1007,4,1,18,0,815,4,8,3,2,2,8,0,1,f0162520-0f6c-11eb-b477-186590d21c4d,1,1,4,0,3,27,36005,0
f017e5c2-0f6c-11eb-b477-186590d21c4d,2,27,1,1007,5,1,8,1,656,9,1,3,2,1,1,0,1,f017eacc-0f6c-11eb-b477-186590d21c4d,1,3,4,1,3,15,64112,1
f0199c64-0f6c-11eb-b477-186590d21c4d,3,73,2,1007,1,2,16,1,351,6,8,2,2,3,3,0,1,f019a13c-0f6c-11eb-b477-186590d21c4d,1,3,2,1,0,3,580795,1
f01b65ee-0f6c-11eb-b477-186590d21c4d,1,80,2,1001,2,3,2,0,767,9,8,3,2,4,5,1,1,f01b6b7a-0f6c-11eb-b477-186590d21c4d,1,3,2,1,0,76,1510872,1
f01cea86-0f6c-11eb-b477-186590d21c4d,3,95,1,1008,5,5,1,0,522,7,8,1,2,1,6,1,1,f01cef22-0f6c-11eb-b477-186590d21c4d,1,3,3,0,0,66,732230,1
f01e6b9a-0f6c-11eb-b477-186590d21c4d,3,93,2,1005,5,4,6,1,703,7,8,1,1,1,13,3,0,f01e70cc-0f6c-11eb-b477-186590d21c4d,1,2,2,0,4,37,1819941,0
f01fdeb2-0f6c-11eb-b477-186590d21c4d,2,47,2,1000,2,3,12,1,390,2,8,4,2,2,1,1,1,f01fe344-0f6c-11eb-b477-186590d21c4d,1,3,1,0,4,25,269227,1
f021644e-0f6c-11eb-b477-186590d21c4d,3,24,2,1009,2,1,17,1,827,9,4,2,1,1,13,2,1,f0216b4c-0f6c-11eb-b477-186590d21c4d,1,4,1,0,3,64,1784084,0
f023295a-0f6c-11eb-b477-186590d21c4d,3,27,1,1002,5,1,17,1,878,1,1,3,2,1,12,3,1,f02331f2-0f6c-11eb-b477-186590d21c4d,1,2,4,0,2,38,925457,0
f024c0e4-0f6c-11eb-b477-186590d21c4d,3,53,1,1003,5,2,8,0,956,5,8,2,1,1,10,3,1,f024c6ca-0f6c-11eb-b477-186590d21c4d,1,4,1,0,2,31,1634963,0
f02678ee-0f6c-11eb-b477-186590d21c4d,2,43,2,1003,3,3,14,0,199,7,8,4,2,2,4,1,1,f0267da8-0f6c-11eb-b477-186590d21c4d,1,3,3,0,1,48,1661345,1
f028150a-0f6c-11eb-b477-186590d21c4d,3,77,2,1003,2,3,18,0,828,5,8,3,2,4,3,0,1,f02819ec-0f6c-11eb-b477-186590d21c4d,1,3,1,1,4,49,5251,1
f029b158-0f6c-11eb-b477-186590d21c4d,3,83,1,1008,2,1,19,0,552,1,8,1,1,1,13,1,1,f029b6a8-0f6c-11eb-b477-186590d21c4d,1,1,4,1,4,79,790685,0
f02b89ba-0f6c-11eb-b477-186590d21c4d,1,92,2,1009,2,2,2,0,807,9,8,2,1,2,10,1,1,f02b93a6-0f6c-11eb-b477-186590d21c4d,1,4,1,1,4,70,629949,0
f02d3cce-0f6c-11eb-b477-186590d21c4d,3,26,1,1001,2,1,4,1,702,8,4,2,2,2,3,1,1,f02d4200-0f6c-11eb-b477-186590d21c4d,1,3,1,1,3,36,945552,1
f02ec2e2-0f6c-11eb-b477-186590d21c4d,0,17,2,1002,3,4,10,1,378,4,9,1,2,4,6,0,1,f02ec792-0f6c-11eb-b477-186590d21c4d,1,3,4,0,3,13,37727,1
f0304af4-0f6c-11eb-b477-186590d21c4d,1,34,2,1002,5,2,10,1,778,4,6,3,2,2,6,0,1,f0304ffe-0f6c-11eb-b477-186590d21c4d,1,3,4,1,2,72,950878,1
f031cac8-0f6c-11eb-b477-186590d21c4d,3,85,2,1002,3,4,6,1,688,8,8,3,1,3,9,2,1,f031cffa-0f6c-11eb-b477-186590d21c4d,1,3,2,1,1,27,1802404,0
f033af5a-0f6c-11eb-b477-186590d21c4d,3,39,1,1001,2,5,9,1,665,2,8,4,2,2,2,0,0,f033b518-0f6c-11eb-b477-186590d21c4d,1,4,2,0,2,20,1993145,0
f0355cce-0f6c-11eb-b477-186590d21c4d,1,38,1,1006,4,3,15,0,978,7,9,2,1,2,13,0,1,f035626e-0f6c-11eb-b477-186590d21c4d,1,4,1,1,4,32,1207975,0
f036ee18-0f6c-11eb-b477-186590d21c4d,3,59,1,1009,5,3,6,0,198,9,8,4,1,3,5,1,1,f036f368-0f6c-11eb-b477-186590d21c4d,1,1,4,1,0,63,1953768,0
f038a3f2-0f6c-11eb-b477-186590d21c4d,2,31,1,1003,3,1,18,0,852,3,3,3,2,2,7,1,1,f038ab4a-0f6c-11eb-b477-186590d21c4d,1,3,2,0,0,67,181691,1
f03a5d5a-0f6c-11eb-b477-186590d21c4d,3,78,1,1000,3,3,6,1,728,6,8,2,2,2,10,3,1,f03a63fe-0f6c-11eb-b477-186590d21c4d,1,2,1,0,3,16,523060,0
f03bfc50-0f6c-11eb-b477-186590d21c4d,1,94,2,1004,1,3,14,1,521,9,8,3,2,4,12,1,1,f03c010a-0f6c-11eb-b477-186590d21c4d,1,3,2,1,0,86,173717,1
f03da064-0f6c-11eb-b477-186590d21c4d,3,92,2,1007,1,5,12,1,610,9,8,3,2,2,5,1,1,f03da546-0f6c-11eb-b477-186590d21c4d,1,3,2,1,1,22,42881,1
f03f3bd6-0f6c-11eb-b477-186590d21c4d,3,43,2,1009,4,5,5,0,356,2,8,1,2,3,12,1,1,f03f4086-0f6c-11eb-b477-186590d21c4d,1,3,4,1,1,63,1841530,1
f040bc36-0f6c-11eb-b477-186590d21c4d,1,33,1,1004,5,5,5,1,907,7,4,3,1,2,2,2,1,f040c1d6-0f6c-11eb-b477-186590d21c4d,1,1,4,1,0,21,169120,0
f04252a8-0f6c-11eb-b477-186590d21c4d,1,38,1,1000,5,5,2,1,340,2,6,3,2,3,13,1,1,f042580c-0f6c-11eb-b477-186590d21c4d,1,3,3,1,1,98,1187110,1
f043c2e6-0f6c-11eb-b477-186590d21c4d,2,75,2,1001,3,1,13,0,466,5,8,3,2,3,5,1,1,f043c782-0f6c-11eb-b477-186590d21c4d,1,3,1,0,2,65,1185533,1
f04557a0-0f6c-11eb-b477-186590d21c4d,3,37,1,1002,1,1,19,1,558,4,6,3,1,2,6,2,1,f0455d68-0f6c-11eb-b477-186590d21c4d,1,2,3,0,2,79,1684164,0
f046df12-0f6c-11eb-b477-186590d21c4d,1,44,2,1003,1,5,3,0,266,4,8,3,2,2,8,0,1,f046e3e0-0f6c-11eb-b477-186590d21c4d,1,3,1,1,3,47,872327,1
f0488ace-0f6c-11eb-b477-186590d21c4d,2,82,2,1008,3,4,8,1,759,5,8,4,2,4,12,1,1,f0489028-0f6c-11eb-b477-186590d21c4d,1,3,4,0,0,48,910369,1
f04a328e-0f6c-11eb-b477-186590d21c4d,1,64,2,1000,4,2,1,1,173,8,8,1,2,3,10,0,1,f04a373e-0f6c-11eb-b477-186590d21c4d,1,3,1,0,3,26,1042210,1
f04bc554-0f6c-11eb-b477-186590d21c4d,3,25,2,1001,3,4,6,1,491,8,8,1,2,4,14,2,0,f04bcb76-0f6c-11eb-b477-186590d21c4d,1,4,1,0,1,16,55767,0
f04d4c44-0f6c-11eb-b477-186590d21c4d,2,86,2,1008,1,3,5,1,318,7,8,2,1,2,3,2,0,f04d51da-0f6c-11eb-b477-186590d21c4d,1,1,3,0,0,36,171551,0
f04ebfd4-0f6c-11eb-b477-186590d21c4d,1,58,2,1004,1,2,19,0,337,9,8,2,2,2,2,0,1,f04ec470-0f6c-11eb-b477-186590d21c4d,1,3,4,0,3,22,1356586,1
f0503288-0f6c-11eb-b477-186590d21c4d,3,31,2,1005,3,3,10,0,582,9,7,2,2,2,6,4,0,f0503800-0f6c-11eb-b477-186590d21c4d,1,2,1,0,0,32,1089667,0
f05212a6-0f6c-11eb-b477-186590d21c4d,1,34,1,1006,3,2,18,0,781,4,5,2,2,3,2,0,1,f05217ba-0f6c-11eb-b477-186590d21c4d,1,3,3,1,0,32,759511,1
f053a012-0f6c-11eb-b477-186590d21c4d,1,68,2,1009,2,2,8,0,566,9,8,1,1,3,14,3,0,f053a558-0f6c-11eb-b477-186590d21c4d,1,1,3,1,1,32,1139100,0
f05533c8-0f6c-11eb-b477-186590d21c4d,3,83,1,1004,5,1,17,1,607,1,8,3,2,1,4,0,1,f0553940-0f6c-11eb-b477-186590d21c4d,1,3,4,0,2,72,1264146,1
f056cf08-0f6c-11eb-b477-186590d21c4d,1,50,2,1007,3,3,11,0,419,3,8,2,2,2,6,1,0,f056d458-0f6c-11eb-b477-186590d21c4d,1,3,3,1,0,44,962928,0
f0585148-0f6c-11eb-b477-186590d21c4d,2,79,1,1009,3,4,6,0,725,2,8,4,2,1,12,1,1,f0585620-0f6c-11eb-b477-186590d21c4d,1,3,1,1,2,23,328559,1
f059f200-0f6c-11eb-b477-186590d21c4d,3,84,1,1008,2,3,2,1,609,8,8,2,2,3,14,0,1,f059f6d8-0f6c-11eb-b477-186590d21c4d,1,3,1,1,4,84,1081906,1
f05b8084-0f6c-11eb-b477-186590d21c4d,1,44,2,1004,1,4,17,0,882,8,8,3,2,3,6,3,1,f05b866a-0f6c-11eb-b477-186590d21c4d,1,2,2,0,1,1,1172093,0
f05d207e-0f6c-11eb-b477-186590d21c4d,1,25,2,1001,1,2,9,1,359,7,5,1,2,1,1,1,1,f05d25d8-0f6c-11eb-b477-186590d21c4d,1,1,1,1,0,96,1427083,0
f05eb358-0f6c-11eb-b477-186590d21c4d,3,88,1,1008,1,5,15,1,289,1,8,1,1,3,5,1,0,f05eb8bc-0f6c-11eb-b477-186590d21c4d,1,2,2,1,3,93,1280869,0
f0603c5a-0f6c-11eb-b477-186590d21c4d,3,24,1,1003,4,5,7,1,337,3,6,3,2,1,6,1,1,f06040f6-0f6c-11eb-b477-186590d21c4d,1,3,3,1,1,50,570421,1
f061bb5c-0f6c-11eb-b477-186590d21c4d,1,30,1,1007,5,4,10,1,810,4,6,2,2,2,6,1,1,f061c03e-0f6c-11eb-b477-186590d21c4d,1,3,1,1,1,1,1581584,1
f063339c-0f6c-11eb-b477-186590d21c4d,3,50,2,1003,5,4,14,0,710,3,8,1,2,4,3,1,1,f063386a-0f6c-11eb-b477-186590d21c4d,1,3,4,0,3,18,1624552,1
f064c432-0f6c-11eb-b477-186590d21c4d,1,26,1,1001,5,5,1,1,488,2,5,3,1,1,14,4,1,f064c96e-0f6c-11eb-b477-186590d21c4d,1,3,2,1,2,3,708793,0
f06645a0-0f6c-11eb-b477-186590d21c4d,2,96,1,1007,5,5,15,1,213,3,8,2,1,2,7,3,0,f0664b04-0f6c-11eb-b477-186590d21c4d,1,3,1,1,1,57,83075,0
f0680fca-0f6c-11eb-b477-186590d21c4d,1,60,2,1001,3,5,16,0,999,1,8,3,2,4,8,1,1,f068151a-0f6c-11eb-b477-186590d21c4d,1,2,3,1,4,7,1800051,0
f0699908-0f6c-11eb-b477-186590d21c4d,3,94,1,1003,5,1,10,1,969,2,8,1,2,4,9,0,1,f0699dd6-0f6c-11eb-b477-186590d21c4d,1,3,2,1,1,23,1189266,1
f06b30a6-0f6c-11eb-b477-186590d21c4d,0,19,1,1008,1,2,3,1,763,7,1,2,2,2,2,3,0,f06b36a0-0f6c-11eb-b477-186590d21c4d,1,4,4,0,1,21,371692,0
f06cadd2-0f6c-11eb-b477-186590d21c4d,2,73,1,1001,1,3,4,1,419,9,8,3,2,2,13,2,0,f06cb30e-0f6c-11eb-b477-186590d21c4d,1,4,2,0,4,47,1418462,0
f06e2176-0f6c-11eb-b477-186590d21c4d,2,23,1,1000,5,3,17,1,841,6,2,1,2,3,7,1,1,f06e2608-0f6c-11eb-b477-186590d21c4d,1,3,2,0,2,15,859203,1
f0700f86-0f6c-11eb-b477-186590d21c4d,3,59,2,1006,1,3,8,1,443,5,8,1,2,4,12,0,1,f070145e-0f6c-11eb-b477-186590d21c4d,1,3,3,1,2,30,1369475,1
f071ae04-0f6c-11eb-b477-186590d21c4d,3,74,2,1006,3,1,11,0,647,9,8,2,2,4,1,4,1,f071b34a-0f6c-11eb-b477-186590d21c4d,1,2,1,1,3,32,460282,0
f07342f0-0f6c-11eb-b477-186590d21c4d,2,62,2,1000,4,2,2,1,455,8,8,1,2,3,7,3,1,f0734854-0f6c-11eb-b477-186590d21c4d,1,4,4,0,2,34,663578,0
f074e95c-0f6c-11eb-b477-186590d21c4d,2,84,1,1004,1,2,3,1,226,3,8,1,2,3,13,1,1,f074ee16-0f6c-11eb-b477-186590d21c4d,1,3,2,1,1,61,1335494,1
f0767682-0f6c-11eb-b477-186590d21c4d,2,85,2,1007,3,2,15,0,503,1,8,3,1,2,12,4,1,f0767bf0-0f6c-11eb-b477-186590d21c4d,1,2,4,0,2,78,346177,0
f07822ca-0f6c-11eb-b477-186590d21c4d,3,97,2,1002,4,1,15,0,793,6,8,3,2,3,12,0,1,f078278e-0f6c-11eb-b477-186590d21c4d,1,3,2,0,0,36,937733,1
f07a3e0c-0f6c-11eb-b477-186590d21c4d,2,25,1,1001,2,3,11,1,746,5,3,1,1,3,11,3,0,f07a4366-0f6c-11eb-b477-186590d21c4d,1,2,1,0,4,13,1340287,0
f07be978-0f6c-11eb-b477-186590d21c4d,3,52,1,1004,3,3,2,0,522,6,8,1,1,3,13,0,0,f07bf030-0f6c-11eb-b477-186590d21c4d,1,4,2,0,3,61,1402198,0
f07d92f0-0f6c-11eb-b477-186590d21c4d,1,91,2,1002,4,1,15,0,139,8,8,1,2,1,14,3,0,f07d9836-0f6c-11eb-b477-186590d21c4d,1,4,2,1,4,32,1365581,0
f07f2bba-0f6c-11eb-b477-186590d21c4d,2,81,1,1003,4,3,18,1,649,2,8,4,2,2,12,1,1,f07f3056-0f6c-11eb-b477-186590d21c4d,1,3,4,0,2,28,1917718,1
f080ac7e-0f6c-11eb-b477-186590d21c4d,2,54,2,1003,1,5,7,0,516,9,8,2,2,4,10,1,1,f080b11a-0f6c-11eb-b477-186590d21c4d,1,3,3,0,2,36,746180,1
f0824426-0f6c-11eb-b477-186590d21c4d,1,62,2,1007,5,4,19,0,187,9,8,4,2,2,13,1,0,f0824958-0f6c-11eb-b477-186590d21c4d,1,3,1,1,3,81,818100,0
f083d606-0f6c-11eb-b477-186590d21c4d,1,57,1,1008,2,4,5,1,292,5,8,1,2,4,5,0,1,f083dc1e-0f6c-11eb-b477-186590d21c4d,1,2,2,0,4,96,1937745,0
f0858b0e-0f6c-11eb-b477-186590d21c4d,1,91,1,1005,1,1,6,0,421,3,8,3,2,4,7,3,1,f085907c-0f6c-11eb-b477-186590d21c4d,1,3,4,0,3,29,666305,0
f087268a-0f6c-11eb-b477-186590d21c4d,0,17,1,1000,2,1,18,1,130,5,4,2,2,2,1,0,1,f0872b62-0f6c-11eb-b477-186590d21c4d,0,3,3,0,2,30,677946,1
f0890428-0f6c-11eb-b477-186590d21c4d,2,25,2,1009,2,2,7,1,317,6,5,1,2,1,7,1,1,f089090a-0f6c-11eb-b477-186590d21c4d,1,3,1,1,2,13,1881726,1
f08aa954-0f6c-11eb-b477-186590d21c4d,2,88,2,1007,5,1,4,0,829,5,8,3,2,1,12,0,0,f08aaeae-0f6c-11eb-b477-186590d21c4d,1,3,1,0,1,56,1785268,0
f08c4bec-0f6c-11eb-b477-186590d21c4d,3,38,2,1000,5,4,6,1,551,1,2,1,2,1,8,4,0,f08c5178-0f6c-11eb-b477-186590d21c4d,1,4,3,1,4,91,1577558,0
f08e159e-0f6c-11eb-b477-186590d21c4d,3,81,1,1001,4,1,19,0,233,6,8,4,2,3,11,1,1,f08e1a80-0f6c-11eb-b477-186590d21c4d,1,3,4,1,1,55,726845,1
f0900d68-0f6c-11eb-b477-186590d21c4d,1,81,2,1006,1,5,7,0,971,6,8,2,2,1,14,1,1,f0901380-0f6c-11eb-b477-186590d21c4d,1,3,2,0,4,30,862838,1
f091ae66-0f6c-11eb-b477-186590d21c4d,3,83,1,1000,4,4,15,1,927,7,8,4,2,4,5,3,0,f091b3ca-0f6c-11eb-b477-186590d21c4d,1,3,4,1,4,46,1323620,0
f0933d12-0f6c-11eb-b477-186590d21c4d,1,70,1,1000,4,1,13,0,808,8,8,4,2,1,14,3,1,f0934320-0f6c-11eb-b477-186590d21c4d,1,4,2,1,1,76,525339,0
f094fd14-0f6c-11eb-b477-186590d21c4d,1,71,2,1001,1,1,14,1,392,9,8,3,1,2,8,3,1,f095026e-0f6c-11eb-b477-186590d21c4d,1,1,3,1,0,54,1515806,0
f0968382-0f6c-11eb-b477-186590d21c4d,0,15,2,1003,3,3,3,1,541,4,4,4,2,3,4,2,0,f09688dc-0f6c-11eb-b477-186590d21c4d,0,4,1,0,1,41,90312,0
f09827b4-0f6c-11eb-b477-186590d21c4d,1,80,2,1000,2,4,13,1,557,7,8,4,1,1,5,3,0,f0982f48-0f6c-11eb-b477-186590d21c4d,1,4,4,0,3,45,101100,0
f099e28e-0f6c-11eb-b477-186590d21c4d,2,62,1,1009,2,4,14,0,151,9,8,2,2,2,12,0,1,f099e784-0f6c-11eb-b477-186590d21c4d,1,3,2,1,2,68,745077,1
f09b6a5a-0f6c-11eb-b477-186590d21c4d,1,53,1,1005,5,1,3,1,401,7,8,1,2,2,5,0,1,f09b6f00-0f6c-11eb-b477-186590d21c4d,1,3,2,1,2,23,1564173,1
